solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
119,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2413812.0167808235,0.06416387640517396,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.935836123594826,6077.178832238529,0.6937418758263161,241381.20167808235,1206.9060083904117,2.3679630400000002,False,200.0,0.03720211982727051
120,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2354802.1474574553,0.06416387640517396,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.935836123594826,6077.178832238529,0.6937418758263161,235480.21474574553,1177.4010737287276,2.3048782817391302,False,200.0,0.03720211982727051
121,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2539262.8684068243,0.06238585137999453,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9376141486200055,6077.178832238529,0.6937418758263161,253926.28684068244,1269.6314342034123,2.665170322162162,False,200.0,0.03720211982727051
122,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2290117.1550268102,0.06238585137999453,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9376141486200055,6077.178832238529,0.6937418758263161,229011.71550268104,1145.0585775134052,2.4679327621818183,False,200.0,0.03720211982727051
123,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2198812.0167808235,0.06238585137999453,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9376141486200055,6077.178832238529,0.6937418758263161,219881.20167808235,1099.4060083904117,2.3679630400000002,False,200.0,0.03720211982727051
124,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2173103.777892238,0.06238585137999453,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9376141486200055,6077.178832238529,0.6937418758263161,217310.3777892238,1086.551888946119,2.3048782817391302,False,200.0,0.03720211982727051
125,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2539262.8684068243,0.07798823512936637,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9220117648706336,6077.178832238529,0.6937418758263161,253926.28684068244,1269.6314342034123,2.665170322162162,False,200.0,0.03720211982727051
126,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2290117.1550268102,0.07798823512936637,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9220117648706336,6077.178832238529,0.6937418758263161,229011.71550268104,1145.0585775134052,2.4679327621818183,False,200.0,0.03720211982727051
127,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2198812.0167808235,0.07798823512936637,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9220117648706336,6077.178832238529,0.6937418758263161,219881.20167808235,1099.4060083904117,2.3679630400000002,False,200.0,0.03720211982727051
128,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2173103.777892238,0.07798823512936637,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9220117648706336,6077.178832238529,0.6937418758263161,217310.3777892238,1086.551888946119,2.3048782817391302,False,200.0,0.03720211982727051
129,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2539262.8684068243,0.09708864098649883,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9029113590135012,6077.178832238529,0.6937418758263161,253926.28684068244,1269.6314342034123,2.665170322162162,False,200.0,0.03720211982727051
130,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2290117.1550268102,0.09708864098649883,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9029113590135012,6077.178832238529,0.6937418758263161,229011.71550268104,1145.0585775134052,2.4679327621818183,False,200.0,0.03720211982727051
131,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2198812.0167808235,0.09708864098649883,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9029113590135012,6077.178832238529,0.6937418758263161,219881.20167808235,1099.4060083904117,2.3679630400000002,False,200.0,0.03720211982727051
132,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2173103.777892238,0.09708864098649883,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9029113590135012,6077.178832238529,0.6937418758263161,217310.3777892238,1086.551888946119,2.3048782817391302,False,200.0,0.03720211982727051
133,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2337029.316605022,0.052650118435302984,400.0,111.16175237565919,2663.772668108108,0.00015950801991346545,0.947349881564697,6269.27724726637,0.7156709186377135,233702.93166050222,1168.5146583025112,2.663772668108108,False,200.0,0.03720211982727051
134,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2139996.4019965073,0.052650118435302984,400.0,74.78154250726163,2466.992522181818,0.00015950801991346545,0.947349881564697,6269.27724726637,0.7156709186377135,213999.64019965072,1069.9982009982537,2.466992522181818,False,200.0,0.03720211982727051
135,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2075104.6001141567,0.052650118435302984,400.0,56.34225805341629,2367.25464,0.00015950801991346545,0.947349881564697,6269.27724726637,0.7156709186377135,207510.46001141568,1037.5523000570784,2.36725464,False,200.0,0.03720211982727051
136,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2066064.1972762963,0.052650118435302984,400.0,44.706356933689015,2304.3161817391306,0.00015950801991346545,0.947349881564697,6269.27724726637,0.7156709186377135,206606.41972762963,1033.0320986381482,2.3043161817391304,False,200.0,0.03720211982727051
137,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2337029.316605022,0.06598900949121878,400.0,111.16175237565919,2663.772668108108,0.00015950801991346545,0.9340109905087812,6269.27724726637,0.7156709186377135,233702.93166050222,1168.5146583025112,2.663772668108108,False,200.0,0.03720211982727051
138,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2139996.4019965073,0.06598900949121878,400.0,74.78154250726163,2466.992522181818,0.00015950801991346545,0.9340109905087812,6269.27724726637,0.7156709186377135,213999.64019965072,1069.9982009982537,2.466992522181818,False,200.0,0.03720211982727051
139,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2075104.6001141567,0.06598900949121878,400.0,56.34225805341629,2367.25464,0.00015950801991346545,0.9340109905087812,6269.27724726637,0.7156709186377135,207510.46001141568,1037.5523000570784,2.36725464,False,200.0,0.03720211982727051
140,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2066064.1972762963,0.06598900949121878,400.0,44.706356933689015,2304.3161817391306,0.00015950801991346545,0.9340109905087812,6269.27724726637,0.7156709186377135,206606.41972762963,1033.0320986381482,2.3043161817391304,False,200.0,0.03720211982727051
141,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2337029.316605022,0.08241331812791286,400.0,111.16175237565919,2663.772668108108,0.00015950801991346545,0.9175866818720871,6269.27724726637,0.7156709186377135,233702.93166050222,1168.5146583025112,2.663772668108108,False,200.0,0.03720211982727051
142,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2139996.4019965073,0.08241331812791286,400.0,74.78154250726163,2466.992522181818,0.00015950801991346545,0.9175866818720871,6269.27724726637,0.7156709186377135,213999.64019965072,1069.9982009982537,2.466992522181818,False,200.0,0.03720211982727051
143,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2075104.6001141567,0.08241331812791286,400.0,56.34225805341629,2367.25464,0.00015950801991346545,0.9175866818720871,6269.27724726637,0.7156709186377135,207510.46001141568,1037.5523000570784,2.36725464,False,200.0,0.03720211982727051
144,GridSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2066064.1972762963,0.08241331812791286,400.0,44.706356933689015,2304.3161817391306,0.00015950801991346545,0.9175866818720871,6269.27724726637,0.7156709186377135,206606.41972762963,1033.0320986381482,2.3043161817391304,False,200.0,0.03720211982727051
145,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2989739.5665818565,0.060653903315652125,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9393460966843479,3084.180784869384,0.3520754320627151,298973.95665818563,1494.8697832909281,0.6638152047567568,False,200.0,0.03720211982727051
146,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2338308.0247081956,0.060653903315652125,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9393460966843479,3084.180784869384,0.3520754320627151,233830.80247081956,1169.1540123540979,0.5386120468363637,False,200.0,0.03720211982727051
147,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2043104.5898284425,0.060653903315652125,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9393460966843479,3084.180784869384,0.3520754320627151,204310.45898284425,1021.5522949142213,0.47515291200000004,False,200.0,0.03720211982727051
148,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,1888728.6456365443,0.060653903315652125,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.9393460966843479,3084.180784869384,0.3520754320627151,188872.86456365444,944.3643228182722,0.4351077453913043,False,200.0,0.03720211982727051
149,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2989739.5665818565,0.07585818002124345,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9241418199787566,3084.180784869384,0.3520754320627151,298973.95665818563,1494.8697832909281,0.6638152047567568,False,200.0,0.03720211982727051
150,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2338308.0247081956,0.07585818002124345,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9241418199787566,3084.180784869384,0.3520754320627151,233830.80247081956,1169.1540123540979,0.5386120468363637,False,200.0,0.03720211982727051
151,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2043104.5898284425,0.07585818002124345,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9241418199787566,3084.180784869384,0.3520754320627151,204310.45898284425,1021.5522949142213,0.47515291200000004,False,200.0,0.03720211982727051
152,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,1888728.6456365443,0.07585818002124345,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.9241418199787566,3084.180784869384,0.3520754320627151,188872.86456365444,944.3643228182722,0.4351077453913043,False,200.0,0.03720211982727051
153,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2989739.5665818565,0.09449036895015928,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9055096310498407,3084.180784869384,0.3520754320627151,298973.95665818563,1494.8697832909281,0.6638152047567568,False,200.0,0.03720211982727051
154,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2338308.0247081956,0.09449036895015928,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9055096310498407,3084.180784869384,0.3520754320627151,233830.80247081956,1169.1540123540979,0.5386120468363637,False,200.0,0.03720211982727051
155,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2043104.5898284425,0.09449036895015928,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9055096310498407,3084.180784869384,0.3520754320627151,204310.45898284425,1021.5522949142213,0.47515291200000004,False,200.0,0.03720211982727051
156,GridSearchBaseline,UAV_YellowScan_Vx20,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,1888728.6456365443,0.09449036895015928,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.9055096310498407,3084.180784869384,0.3520754320627151,188872.86456365444,944.3643228182722,0.4351077453913043,False,200.0,0.03720211982727051
157,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,3329817.2692845585,0.040699053571466415,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9593009464285336,3084.180784869384,0.3520754320627151,332981.7269284559,1664.9086346422794,0.6638152047567568,False,200.0,0.03720211982727051
158,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2584678.4792536497,0.040699053571466415,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9593009464285336,3084.180784869384,0.3520754320627151,258467.84792536497,1292.3392396268248,0.5386120468363637,False,200.0,0.03720211982727051
159,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2241979.589828443,0.040699053571466415,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9593009464285336,3084.180784869384,0.3520754320627151,224197.95898284428,1120.9897949142214,0.47515291200000004,False,200.0,0.03720211982727051
160,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2057632.1782452401,0.040699053571466415,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.9593009464285336,3084.180784869384,0.3520754320627151,205763.217824524,1028.81608912262,0.4351077453913043,False,200.0,0.03720211982727051
161,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,3329817.2692845585,0.051173700917091614,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9488262990829084,3084.180784869384,0.3520754320627151,332981.7269284559,1664.9086346422794,0.6638152047567568,False,200.0,0.03720211982727051
162,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2584678.4792536497,0.051173700917091614,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9488262990829084,3084.180784869384,0.3520754320627151,258467.84792536497,1292.3392396268248,0.5386120468363637,False,200.0,0.03720211982727051
163,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2241979.589828443,0.051173700917091614,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9488262990829084,3084.180784869384,0.3520754320627151,224197.95898284428,1120.9897949142214,0.47515291200000004,False,200.0,0.03720211982727051
164,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2057632.1782452401,0.051173700917091614,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.9488262990829084,3084.180784869384,0.3520754320627151,205763.217824524,1028.81608912262,0.4351077453913043,False,200.0,0.03720211982727051
165,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,3329817.2692845585,0.06416387640517396,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.935836123594826,3084.180784869384,0.3520754320627151,332981.7269284559,1664.9086346422794,0.6638152047567568,False,200.0,0.03720211982727051
166,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2584678.4792536497,0.06416387640517396,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.935836123594826,3084.180784869384,0.3520754320627151,258467.84792536497,1292.3392396268248,0.5386120468363637,False,200.0,0.03720211982727051
167,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2241979.589828443,0.06416387640517396,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.935836123594826,3084.180784869384,0.3520754320627151,224197.95898284428,1120.9897949142214,0.47515291200000004,False,200.0,0.03720211982727051
168,GridSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2057632.1782452401,0.06416387640517396,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.935836123594826,3084.180784869384,0.3520754320627151,205763.217824524,1028.81608912262,0.4351077453913043,False,200.0,0.03720211982727051
169,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2957925.3773926673,0.06238585137999453,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9376141486200055,3084.180784869384,0.3520754320627151,295792.53773926676,1478.9626886963338,0.6638152047567568,False,200.0,0.03720211982727051
170,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2316905.751980923,0.06238585137999453,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9376141486200055,3084.180784869384,0.3520754320627151,231690.57519809232,1158.4528759904615,0.5386120468363637,False,200.0,0.03720211982727051
171,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2026979.5898284425,0.06238585137999453,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9376141486200055,3084.180784869384,0.3520754320627151,202697.95898284425,1013.4897949142213,0.47515291200000004,False,200.0,0.03720211982727051
172,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,1875933.8086800226,0.06238585137999453,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.9376141486200055,3084.180784869384,0.3520754320627151,187593.38086800225,937.9669043400113,0.4351077453913043,False,200.0,0.03720211982727051
173,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2957925.3773926673,0.07798823512936637,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9220117648706336,3084.180784869384,0.3520754320627151,295792.53773926676,1478.9626886963338,0.6638152047567568,False,200.0,0.03720211982727051
174,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2316905.751980923,0.07798823512936637,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9220117648706336,3084.180784869384,0.3520754320627151,231690.57519809232,1158.4528759904615,0.5386120468363637,False,200.0,0.03720211982727051
175,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2026979.5898284425,0.07798823512936637,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9220117648706336,3084.180784869384,0.3520754320627151,202697.95898284425,1013.4897949142213,0.47515291200000004,False,200.0,0.03720211982727051
176,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,1875933.8086800226,0.07798823512936637,400.0,13.039354105659296,435.1077453913043,0.00032423520855388193,0.9220117648706336,3084.180784869384,0.3520754320627151,187593.38086800225,937.9669043400113,0.4351077453913043,False,200.0,0.03720211982727051
177,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2957925.3773926673,0.09708864098649883,400.0,32.42217777623393,663.8152047567568,0.00032423520855388193,0.9029113590135012,3084.180784869384,0.3520754320627151,295792.53773926676,1478.9626886963338,0.6638152047567568,False,200.0,0.03720211982727051
178,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2316905.751980923,0.09708864098649883,400.0,21.811283231284644,538.6120468363637,0.00032423520855388193,0.9029113590135012,3084.180784869384,0.3520754320627151,231690.57519809232,1158.4528759904615,0.5386120468363637,False,200.0,0.03720211982727051
179,GridSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2026979.5898284425,0.09708864098649883,400.0,16.433158598913085,475.152912,0.00032423520855388193,0.9029113590135012,3084.180784869384,0.3520754320627151,202697.95898284425,1013.4897949142213,0.47515291200000004,False,200.0,0.03720211982727051
